Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),2/19,0.0040040456388033,0.0637312430805323,0,0,23.869147659063625,131.7684366549516,CD63;DCN,5
GO_Biological_Process_2023,Fluid Transport (GO:0042044),2/19,0.0040040456388033,0.0637312430805323,0,0,23.869147659063625,131.7684366549516,AQP4;AVP,5
GO_Biological_Process_2023,Water Transport (GO:0006833),2/19,0.0040040456388033,0.0637312430805323,0,0,23.869147659063625,131.7684366549516,AQP4;AVP,5
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),4/129,0.004019087401475,0.0637312430805323,0,0,6.591666666666667,36.36425024662468,ALDH1A2;AQP4;CLU;B2M,5
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),4/132,0.0043611422661156,0.0673319401930928,0,0,6.436197916666667,34.98087256402495,FOXC2;COL3A1;FN1;CRIP1,5
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),3/66,0.0044181514367396,0.0673319401930928,0,0,9.738340697103585,52.80161336369526,VTN;TIMP3;SERPING1,5
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),3/67,0.0046086500826343,0.0673319401930928,0,0,9.58569587628866,51.56932115539997,IFITM3;IFITM1;IFITM2,5
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),3/67,0.0046086500826343,0.0673319401930928,0,0,9.58569587628866,51.56932115539997,DAPL1;TIMP3;NUPR1,5
GO_Biological_Process_2023,Skin Development (GO:0043588),3/68,0.0048040547103092,0.0673319401930928,0,0,9.437747819191118,50.38148186551567,COL1A1;COL3A1;COL1A2,5
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),2/21,0.0048853872583166,0.0673319401930928,0,0,21.354457572502685,113.63788950907964,TIMP3;APOE,5
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),10/766,0.0049761335421282,0.0673319401930928,0,0,2.813639035861258,14.921015042186536,IFITM1;FGFBP1;ALDH1A2;FN1;IGFBP7;NUPR1;PTN;CLU;S100A11;AGT,5
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),3/69,0.0050044009602974,0.0673319401930928,0,0,9.294283036551075,49.23588406625014,VTN;TIMP3;SERPING1,5
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),3/69,0.0050044009602974,0.0673319401930928,0,0,9.294283036551075,49.23588406625014,FXYD1;ATP1A2;AGT,5
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),3/69,0.0050044009602974,0.0673319401930928,0,0,9.294283036551075,49.23588406625014,MYOC;FN1;DCN,5
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),3/72,0.0056354324907242,0.0746905082352707,0,0,8.888839085611833,46.03246549484361,COL3A1;COL1A2;FMOD,5
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),3/73,0.0058558838877264,0.0764709542985457,0,0,8.761413843888072,45.03636856812869,COL3A1;MYOC;APOE,5
GO_Biological_Process_2023,Regulation Of Supramolecular Fiber Organization (GO:1902903),2/24,0.0063585473607634,0.0806627150908277,0,0,18.43970315398887,93.26719485343038,AEBP1;APOE,5
GO_Biological_Process_2023,Dicarboxylic Acid Transport (GO:0006835),2/24,0.0063585473607634,0.0806627150908277,0,0,18.43970315398887,93.26719485343038,SLC13A3;SLC22A6,5
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),2/25,0.0068890740028299,0.0861619396410283,0,0,17.637089618456077,87.79423275712823,CLU;TPT1,5
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),4/152,0.0071531528674231,0.0882222186982185,0,0,5.5608108108108105,27.47152901723233,CDH1;SPP1;ATP1A2;CLU,5
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),2/27,0.0080081065105895,0.0935684023868884,0,0,16.224489795918366,78.32049478663112,PTN;B2M,5
GO_Biological_Process_2023,Amino Acid Import Across Plasma Membrane (GO:0089718),2/27,0.0080081065105895,0.0935684023868884,0,0,16.224489795918366,78.32049478663112,SLC47A1;SLC6A13,5
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),2/27,0.0080081065105895,0.0935684023868884,0,0,16.224489795918366,78.32049478663112,COL3A1;FN1,5
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),2/27,0.0080081065105895,0.0935684023868884,0,0,16.224489795918366,78.32049478663112,VTN;PTN,5
GO_Biological_Process_2023,Vascular Transport (GO:0010232),3/83,0.0083460073428334,0.0962500587069619,0,0,7.662371134020619,36.671893831371335,SLC13A3;SLC6A13;ATP1A2,5
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),2/28,0.008596207471144,0.097289887594066,0,0,15.599686028257455,74.19887958363982,VTN;APOE,5
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),3/85,0.008907727513708,0.097289887594066,0,0,7.474729695750566,35.28697392743489,FOXC2;SPARC;AGT,5
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),3/85,0.008907727513708,0.097289887594066,0,0,7.474729695750566,35.28697392743489,SLC13A3;SLC6A13;ATP1A2,5
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),3/85,0.008907727513708,0.097289887594066,0,0,7.474729695750566,35.28697392743489,COL3A1;FN1;PTN,5
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),2/29,0.0092030974751143,0.097289887594066,0,0,15.02116402116402,70.4224490277819,ATP1A2;MYL9,5
GO_Biological_Process_2023,Modified Amino Acid Transport (GO:0072337),2/29,0.0092030974751143,0.097289887594066,0,0,15.02116402116402,70.4224490277819,SLC47A1;SLC6A13,5
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),2/29,0.0092030974751143,0.097289887594066,0,0,15.02116402116402,70.4224490277819,VTN;APOE,5
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),2/30,0.0098285778207101,0.1014857802882629,0,0,14.48396501457726,66.95156387938638,VTN;APOE,5
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),2/30,0.0098285778207101,0.1014857802882629,0,0,14.48396501457726,66.95156387938638,FOXC2;FGFBP1,5
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),3/90,0.0104072034150417,0.1021927114410469,0,0,7.043370067543548,32.15479504350625,MYOC;FN1;DCN,5
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),2/31,0.0104724512850622,0.1021927114410469,0,0,13.983814215341308,63.75230908786907,PTN;APOE,5
GO_Biological_Process_2023,Endodermal Cell Differentiation (GO:0035987),2/31,0.0104724512850622,0.1021927114410469,0,0,13.983814215341308,63.75230908786907,VTN;FN1,5
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),2/31,0.0104724512850622,0.1021927114410469,0,0,13.983814215341308,63.75230908786907,NUPR1;CLU,5
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),2/31,0.0104724512850622,0.1021927114410469,0,0,13.983814215341308,63.75230908786907,MYOC;APOD,5
GO_Biological_Process_2023,Heart Development (GO:0007507),4/171,0.010713918369074,0.1023928169794599,0,0,4.923403193612774,22.333598681504093,FOXC2;COL3A1;FN1;CRIP1,5
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),3/91,0.0107235720485245,0.1023928169794599,0,0,6.9629803186504216,31.57928099076808,VTN;APOE;B2M,5
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),4/176,0.0118109810643015,0.1084360117670517,0,0,4.77906976744186,21.212979232896856,COL1A1;COL3A1;COL1A2;CMA1,5
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),2/33,0.0118145960439167,0.1084360117670517,0,0,13.08031599736669,58.0559303610333,APOE;DCN,5
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),2/33,0.0118145960439167,0.1084360117670517,0,0,13.08031599736669,58.0559303610333,APOE;CLU,5
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),5/272,0.0118449247087883,0.1084360117670517,0,0,3.87009658978908,17.167190395716204,COL1A1;VTN;MYOC;FN1;S100A11,5
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),3/95,0.0120445443435542,0.1091383201742462,0,0,6.658897355445989,29.426622786632866,FOXC2;SPARC;AGT,5
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),2/34,0.0125124802245355,0.1111108243938758,0,0,12.67091836734694,55.51165721021778,NUPR1;CLU,5
GO_Biological_Process_2023,Regulation Of Blood Circulation (GO:1903522),2/34,0.0125124802245355,0.1111108243938758,0,0,12.67091836734694,55.51165721021778,FXYD1;AGT,5
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),6/387,0.0131279386649067,0.1151612661348679,0,0,3.2700619869324843,14.169219783288858,COL1A1;LCN2;SPP1;APOE;PTN;AGT,5
GO_Biological_Process_2023,Endoderm Formation (GO:0001706),2/35,0.0132279832722483,0.1151612661348679,0,0,12.286332714904145,53.14355844722063,VTN;FN1,5
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),4/183,0.0134644784323042,0.116082105319283,0,0,4.590549348230913,19.774710751918462,ALAS2;RPS27;RPLP0;APOE,5
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),2/37,0.0147110875878218,0.1232400545093003,0,0,11.583090379008746,48.87083992538764,APOE;DCN,5
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),2/37,0.0147110875878218,0.1232400545093003,0,0,11.583090379008746,48.87083992538764,SPARC;APOE,5
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),2/37,0.0147110875878218,0.1232400545093003,0,0,11.583090379008746,48.87083992538764,APOE;GFAP,5
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),4/190,0.0152587582747694,0.1266334331588341,0,0,4.416218637992832,18.471283263476064,ALAS2;ATP1A2;B2M;TPT1,5
GO_Biological_Process_2023,Import Into Cell (GO:0098657),2/38,0.0154783132235365,0.1266755869451982,0,0,11.260770975056689,46.9384448645158,SLC47A1;SLC6A13,5
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),3/105,0.0157404409875109,0.1266755869451982,0,0,6.003032140691328,24.92172011518436,NUPR1;APOE;CLU,5
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),3/105,0.0157404409875109,0.1266755869451982,0,0,6.003032140691328,24.92172011518436,TIMP3;APOE;AGT,5
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),4/193,0.0160717407971991,0.1266755869451982,0,0,4.345458553791887,17.949754270462787,CD63;IGFBP2;IGFBP7;CLU,5
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),2/39,0.0162624064321538,0.1266755869451982,0,0,10.955874241588528,45.126141525786544,AVP;CLU,5
GO_Biological_Process_2023,Odontogenesis (GO:0042476),2/39,0.0162624064321538,0.1266755869451982,0,0,10.955874241588528,45.126141525786544,COL1A1;COL1A2,5
GO_Biological_Process_2023,Carboxylic Acid Transmembrane Transport (GO:1905039),2/39,0.0162624064321538,0.1266755869451982,0,0,10.955874241588528,45.126141525786544,SLC13A3;SLC6A13,5
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),4/196,0.0169115144434609,0.1305863028329857,0,0,4.276909722222222,17.448767607834622,APOE;VIM;CLU;AGT,5
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),2/40,0.0170631829128301,0.1306216071258031,0,0,10.66702470461869,43.42366746060685,FOXC2;VTN,5
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),3/109,0.0173780716412013,0.131895107840913,0,0,5.775335537833106,23.404813614286443,COL1A1;COL3A1;COL1A2,5
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),3/110,0.0178018044903921,0.1334272962716312,0,0,5.721071394161287,23.04708124312638,COL1A1;COL3A1;COL1A2,5
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),2/41,0.0178804597481127,0.1334272962716312,0,0,10.392987964416536,41.82186992516352,AVP;CLU,5
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),7/537,0.0181760206276212,0.1345025526443973,0,0,2.7508622438628527,11.02449885272372,IFITM1;FGFBP1;ALDH1A2;IGFBP7;NUPR1;CLU;S100A11,5
GO_Biological_Process_2023,Amino Acid Transmembrane Transport (GO:0003333),2/42,0.0187140554000922,0.1373395140105944,0,0,10.13265306122449,40.31256172341721,SLC47A1;SLC6A13,5
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),2/44,0.0204294838615153,0.1486998497461115,0,0,9.649173955296405,37.54277574025534,APOE;VIM,5
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),3/119,0.0218742991047355,0.1495315204207125,0,0,5.274795591894774,20.16260489683167,APOE;CLU;GFAP,5
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),2/46,0.0222080432575084,0.1495315204207125,0,0,9.20964749536178,35.063897787087264,FOXC2;FGFBP1,5
GO_Biological_Process_2023,Secondary Alcohol Metabolic Process (GO:1902652),2/47,0.0231205576171507,0.1495315204207125,0,0,9.004535147392291,33.92038210413699,APOF;APOE,5
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),2/47,0.0231205576171507,0.1495315204207125,0,0,9.004535147392291,33.92038210413699,COL1A1;AGT,5
GO_Biological_Process_2023,Regulation Of Circadian Sleep/Wake Cycle (GO:0042749),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,PTGDS,5
GO_Biological_Process_2023,"Regulation Of Circadian Sleep/Wake Cycle, Sleep (GO:0045187)",1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,PTGDS,5
GO_Biological_Process_2023,Negative Regulation Of Monocyte Chemotaxis (GO:0090027),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,NBL1,5
GO_Biological_Process_2023,Negative Regulation Of Neuron Migration (GO:2001223),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,COL3A1,5
GO_Biological_Process_2023,Regulation Of Hepatocyte Proliferation (GO:2000345),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,PTN,5
GO_Biological_Process_2023,Polyamine Transport (GO:0015846),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,SLC47A1,5
GO_Biological_Process_2023,Regulation Of Type B Pancreatic Cell Proliferation (GO:0061469),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,NUPR1,5
GO_Biological_Process_2023,Response To Lithium Ion (GO:0010226),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,CDH1,5
GO_Biological_Process_2023,Response To Testosterone (GO:0033574),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,SPP1,5
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,TIMP3,5
GO_Biological_Process_2023,Positive Regulation Of Gap Junction Assembly (GO:1903598),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,AGT,5
GO_Biological_Process_2023,Striated Muscle Hypertrophy (GO:0014897),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,MYOC,5
GO_Biological_Process_2023,Succinate Transport (GO:0015744),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,SLC13A3,5
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,PTN,5
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,B2M,5
GO_Biological_Process_2023,Intracellular Water Homeostasis (GO:0009992),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,AQP4,5
GO_Biological_Process_2023,Iron Coordination Entity Transport (GO:1901678),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,LCN2,5
GO_Biological_Process_2023,Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232),1/5,0.0247535287182936,0.1495315204207125,0,0,50.24242424242424,185.83603697375267,PTN,5
