Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),3/75,0.0063121368856795,0.0463467452073424,0,0,8.517182130584192,43.1419208970586,STMN1;DYNLL1;ACTG1,14
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),2/24,0.0063585473607634,0.0463467452073424,0,0,18.43970315398887,93.26719485343038,CALM1;CALM2,14
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),2/24,0.0063585473607634,0.0463467452073424,0,0,18.43970315398887,93.26719485343038,CALM1;CALM2,14
GO_Biological_Process_2023,Neuron Development (GO:0048666),4/150,0.0068317816219663,0.0494299493824624,0,0,5.637557077625571,28.10981677297072,APP;GPM6A;STMN1;STMN3,14
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),2/25,0.0068890740028299,0.049480648312297,0,0,17.637089618456077,87.79423275712823,STMN1;DYNLL1,14
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),5/240,0.0071373200222398,0.0508921949411884,0,0,4.404255319148936,21.7676704141288,APP;CAMK2N1;TMSB4X;VAMP2;SNCA,14
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),5/241,0.007260252246291,0.0512162599598386,0,0,4.385370205173952,21.599442382777305,UCHL1;EEF1A2;PSAP;ATP6V1E1;GAPDH,14
GO_Biological_Process_2023,Vesicle Fusion (GO:0006906),3/79,0.0072868662544485,0.0512162599598386,0,0,8.067281606077048,39.70459220465128,STXBP1;VAMP2;SNCA,14
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),2/26,0.0074389947886241,0.0515490906479303,0,0,16.901360544217688,82.83389842043363,STMN1;SNCA,14
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),2/26,0.0074389947886241,0.0515490906479303,0,0,16.901360544217688,82.83389842043363,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),3/80,0.0075436735898985,0.051908914772449,0,0,7.96211005489356,38.91119811203056,CALM1;GAPDH;SNCA,14
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),2/27,0.0080081065105895,0.0536052843974158,0,0,16.224489795918366,78.32049478663112,STMN1;STMN3,14
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),2/27,0.0080081065105895,0.0536052843974158,0,0,16.224489795918366,78.32049478663112,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),2/27,0.0080081065105895,0.0536052843974158,0,0,16.224489795918366,78.32049478663112,STMN1;STMN3,14
GO_Biological_Process_2023,Regulation Of Catecholamine Secretion (GO:0050433),2/27,0.0080081065105895,0.0536052843974158,0,0,16.224489795918366,78.32049478663112,SYT1;SNCA,14
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),4/158,0.0081768195013075,0.0543647999276126,0,0,5.342532467532467,25.67862595978233,RPS15;RPL41;RPLP1;EEF1A2,14
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),2/28,0.008596207471144,0.0549264165688682,0,0,15.599686028257455,74.19887958363982,PPP3CA;HSP90AB1,14
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transport (GO:1902305),2/28,0.008596207471144,0.0549264165688682,0,0,15.599686028257455,74.19887958363982,FXYD7;YWHAH,14
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),2/28,0.008596207471144,0.0549264165688682,0,0,15.599686028257455,74.19887958363982,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),2/28,0.008596207471144,0.0549264165688682,0,0,15.599686028257455,74.19887958363982,STMN1;STMN3,14
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),2/28,0.008596207471144,0.0549264165688682,0,0,15.599686028257455,74.19887958363982,STMN1;DYNLL1,14
GO_Biological_Process_2023,Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158),2/28,0.008596207471144,0.0549264165688682,0,0,15.599686028257455,74.19887958363982,SYT1;STXBP1,14
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),3/85,0.008907727513708,0.0565497024096046,0,0,7.474729695750566,35.28697392743489,PPP3CA;PPP3R1;NCALD,14
GO_Biological_Process_2023,Exocytosis (GO:0006887),3/86,0.0091967042793181,0.0565990494719533,0,0,7.384300086945721,34.62431918243145,SNAP25;RAB3A;VAMP2,14
GO_Biological_Process_2023,Regulation Of Developmental Growth (GO:0048638),2/29,0.0092030974751143,0.0565990494719533,0,0,15.02116402116402,70.4224490277819,APP;OLFM1,14
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),2/29,0.0092030974751143,0.0565990494719533,0,0,15.02116402116402,70.4224490277819,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Regulation Of Striated Muscle Contraction (GO:0006942),2/29,0.0092030974751143,0.0565990494719533,0,0,15.02116402116402,70.4224490277819,CALM1;CALM2,14
GO_Biological_Process_2023,Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385),2/29,0.0092030974751143,0.0565990494719533,0,0,15.02116402116402,70.4224490277819,PPP3CA;PPP3R1,14
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),3/88,0.0097909960306668,0.0593332550649005,0,0,7.209824135839903,33.35475235562723,CAMK2N1;PPIA;SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),2/30,0.0098285778207101,0.0593332550649005,0,0,14.48396501457726,66.95156387938638,SYT1;CLSTN1,14
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),2/30,0.0098285778207101,0.0593332550649005,0,0,14.48396501457726,66.95156387938638,APP;SNCA,14
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),3/89,0.0100963507773187,0.0605781046639123,0,0,7.1256293454807,32.74640846917216,RAB3A;SYT1;VAMP2,14
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),2/31,0.0104724512850622,0.0620776630391641,0,0,13.983814215341308,63.75230908786907,STMN1;SNCA,14
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),2/31,0.0104724512850622,0.0620776630391641,0,0,13.983814215341308,63.75230908786907,CALM1;CALM2,14
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),2/32,0.0111345221222248,0.065274718350106,0,0,13.517006802721088,60.79550767481704,CALM1;CALM2,14
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),4/173,0.0111444641085547,0.065274718350106,0,0,4.864644970414201,21.87539580935677,RTN3;RTN1;RTN4;ITM2C,14
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),3/93,0.0113729262286274,0.0658291729939375,0,0,6.8075601374570445,30.474176658100003,RPS15;RPL41;RPLP1,14
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),3/93,0.0113729262286274,0.0658291729939375,0,0,6.8075601374570445,30.474176658100003,HSP90AA1;HSP90AB1;RTN4,14
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),3/94,0.0117059445280262,0.0669688919510339,0,0,6.732411917978928,29.943469004228515,AP2M1;DNM1;VAMP2,14
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),3/94,0.0117059445280262,0.0669688919510339,0,0,6.732411917978928,29.943469004228515,GNAO1;APBB1;ALDOA,14
GO_Biological_Process_2023,Positive Regulation Of Telomerase Activity (GO:0051973),2/33,0.0118145960439167,0.0671997832786941,0,0,13.08031599736669,58.0559303610333,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),3/96,0.0123887403730049,0.0691701153985561,0,0,6.58696375124709,28.92314213052681,UCHL1;ATP6V1E1;GAPDH,14
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),2/34,0.0125124802245355,0.0691701153985561,0,0,12.67091836734694,55.51165721021778,HSPA8;ALDOA,14
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),2/34,0.0125124802245355,0.0691701153985561,0,0,12.67091836734694,55.51165721021778,APP;RAB3A,14
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),2/34,0.0125124802245355,0.0691701153985561,0,0,12.67091836734694,55.51165721021778,APP;SNCA,14
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),2/34,0.0125124802245355,0.0691701153985561,0,0,12.67091836734694,55.51165721021778,PPP3CA;PPP3R1,14
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),2/35,0.0132279832722483,0.0719134560215048,0,0,12.286332714904145,53.14355844722063,APP;SNCA,14
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),2/35,0.0132279832722483,0.0719134560215048,0,0,12.286332714904145,53.14355844722063,OLFM1;RTN4,14
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),2/35,0.0132279832722483,0.0719134560215048,0,0,12.286332714904145,53.14355844722063,CALM1;CALM2,14
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),4/183,0.0134644784323042,0.0727969603153151,0,0,4.590549348230913,19.774710751918462,RPS15;RPL41;RPLP1;EEF1A2,14
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),5/283,0.0138594399495076,0.0745228902203036,0,0,3.714880726997349,15.89518965319541,OLFM1;PPP3CA;PCP4;HSP90AB1;ACTB,14
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),2/36,0.0139609152364795,0.0746605466994342,0,0,11.92436974789916,50.93486932982207,CALM1;CALM2,14
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),3/102,0.0145721785315227,0.0769984584383869,0,0,6.185879412683536,26.15786422245009,SNAP25;APBB1;PPIA,14
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),2/37,0.0147110875878218,0.0769984584383869,0,0,11.583090379008746,48.87083992538764,FXYD7;YWHAH,14
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),2/37,0.0147110875878218,0.0769984584383869,0,0,11.583090379008746,48.87083992538764,RAB3A;SNCA,14
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),2/37,0.0147110875878218,0.0769984584383869,0,0,11.583090379008746,48.87083992538764,HSPA8;HSP90AA1,14
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),3/104,0.0153453232940326,0.0798931117530589,0,0,6.06277431866898,25.323871983150248,APP;CAMK2N1;SNCA,14
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),2/39,0.0162624064321538,0.0837811933468029,0,0,10.955874241588528,45.126141525786544,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),2/39,0.0162624064321538,0.0837811933468029,0,0,10.955874241588528,45.126141525786544,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,L-alpha-amino Acid Transmembrane Transport (GO:1902475),2/40,0.0170631829128301,0.0861034460832044,0,0,10.66702470461869,43.42366746060685,SLC1A2;SLC17A7,14
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),2/40,0.0170631829128301,0.0861034460832044,0,0,10.66702470461869,43.42366746060685,STMN1;STMN3,14
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),2/40,0.0170631829128301,0.0861034460832044,0,0,10.66702470461869,43.42366746060685,STMN1;SNCA,14
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),2/40,0.0170631829128301,0.0861034460832044,0,0,10.66702470461869,43.42366746060685,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),3/113,0.0191074760635156,0.0959273288086701,0,0,5.564198687910028,22.021293400586597,HSP90AA1;HSP90AB1;UBB,14
GO_Biological_Process_2023,Protein Transport (GO:0015031),5/313,0.0204962741910698,0.1020943998837273,0,0,3.3479152426520846,13.015061203512277,RAB3A;PRKCB;STXBP1;VAMP2;YWHAH,14
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),4/208,0.0205433853424573,0.1020943998837273,0,0,4.022875816993464,15.62974258039694,HSP90AA1;HSP90AB1;GAPDH;RTN4,14
GO_Biological_Process_2023,Regulation Of Telomerase Activity (GO:0051972),2/45,0.0213109604144821,0.1053768092856807,0,0,9.424299952539156,36.26973658038426,HSP90AA1;HSP90AB1,14
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),3/119,0.0218742991047355,0.107086120990347,0,0,5.274795591894774,20.16260489683167,CAMK2N1;PPIA;SNCA,14
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),3/119,0.0218742991047355,0.107086120990347,0,0,5.274795591894774,20.16260489683167,HSPA8;HSP90AA1;STXBP1,14
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),3/122,0.0233355709159096,0.1107157829945496,0,0,5.141037858442346,19.318870909741264,HSP90AA1;UBB;EEF1A2,14
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),3/122,0.0233355709159096,0.1107157829945496,0,0,5.141037858442346,19.318870909741264,AP2M1;DNM1;SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),3/124,0.0243385983169026,0.1107157829945496,0,0,5.055550822186248,18.78486863700217,APP;CAMK2N1;SNCA,14
GO_Biological_Process_2023,L-aspartate Import Across Plasma Membrane (GO:0140009),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,SLC1A2,14
GO_Biological_Process_2023,L-aspartate Transmembrane Transport (GO:0070778),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,SLC1A2,14
GO_Biological_Process_2023,Negative Regulation Of Protein Polyubiquitination (GO:1902915),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,PPIA,14
GO_Biological_Process_2023,Regulation Of Morphogenesis Of A Branching Structure (GO:0060688),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,RTN4,14
GO_Biological_Process_2023,Neurotransmitter Loading Into Synaptic Vesicle (GO:0098700),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,SLC17A7,14
GO_Biological_Process_2023,Neutrophil Degranulation (GO:0043312),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,VAMP2,14
GO_Biological_Process_2023,Regulation Of Plasma Membrane Repair (GO:1905684),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,RAB3A,14
GO_Biological_Process_2023,"Establishment Of Mitochondrion Localization, Microtubule-Mediated (GO:0034643)",1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,UBB,14
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,UBB,14
GO_Biological_Process_2023,Glycolipid Transport (GO:0046836),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,PSAP,14
GO_Biological_Process_2023,Kidney Morphogenesis (GO:0060993),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,PPP3CA,14
GO_Biological_Process_2023,Positive Regulation Of Vesicle Fusion (GO:0031340),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,SNCA,14
GO_Biological_Process_2023,Presynaptic Active Zone Organization (GO:1990709),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,RAB3A,14
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,HSPA8,14
GO_Biological_Process_2023,Natural Killer Cell Degranulation (GO:0043320),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,VAMP2,14
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985),1/5,0.0247535287182936,0.1107157829945496,0,0,50.24242424242424,185.83603697375267,ITM2C,14
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),2/50,0.025948961945953,0.1150170205171975,0,0,8.44047619047619,30.82144266223132,ACTB;SNCA,14
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),2/50,0.025948961945953,0.1150170205171975,0,0,8.44047619047619,30.82144266223132,YWHAH;ITM2C,14
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),2/51,0.0269214810715392,0.1174505714815674,0,0,8.26780508121616,29.886716110404755,CLSTN1;SNCA,14
GO_Biological_Process_2023,Synapse Organization (GO:0050808),3/131,0.0280307213331602,0.1174505714815674,0,0,4.777384020618556,17.076540281059767,APP;GPM6A;SNCA,14
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),2/53,0.0289100845392208,0.1174505714815674,0,0,7.942777110844338,28.14574537420548,HSP90AB1;UBB,14
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),4/233,0.0295572342532096,0.1174505714815674,0,0,3.5791484716157207,12.603709174137336,HSP90AB1;BASP1;CFL1;RTN4,14
GO_Biological_Process_2023,Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,APP,14
GO_Biological_Process_2023,Regulation Of Histamine Secretion By Mast Cell (GO:1903593),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,VAMP2,14
GO_Biological_Process_2023,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,SNCA,14
GO_Biological_Process_2023,Aldehyde Biosynthetic Process (GO:0046184),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,TPI1,14
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,PPIA,14
GO_Biological_Process_2023,Anterograde Dendritic Transport (GO:0098937),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,KIF5A,14
GO_Biological_Process_2023,Atrioventricular Valve Formation (GO:0003190),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,OLFM1,14
GO_Biological_Process_2023,Autophagosome Membrane Docking (GO:0016240),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,CALM1,14
GO_Biological_Process_2023,Regulation Of Saliva Secretion (GO:0046877),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,PPP3CA,14
GO_Biological_Process_2023,Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,PRKCB,14
GO_Biological_Process_2023,Clathrin Coat Disassembly (GO:0072318),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,HSPA8,14
GO_Biological_Process_2023,Dense Core Granule Cytoskeletal Transport (GO:0099519),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,KIF5A,14
GO_Biological_Process_2023,Ribosomal Small Subunit Export From Nucleus (GO:0000056),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,RPS15,14
GO_Biological_Process_2023,"Synaptic Transmission, Dopaminergic (GO:0001963)",1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Kidney Development (GO:0090184),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,PPP3CA,14
GO_Biological_Process_2023,Synaptic Vesicle Docking (GO:0016081),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,SNAP25,14
GO_Biological_Process_2023,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,STMN1,14
GO_Biological_Process_2023,Intracellular Sequestering Of Iron Ion (GO:0006880),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,FTH1,14
GO_Biological_Process_2023,Membrane Biogenesis (GO:0044091),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,SERINC1,14
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,CALM1,14
GO_Biological_Process_2023,Mitotic Nuclear Membrane Disassembly (GO:0007077),1/6,0.0296309633944118,0.1174505714815674,0,0,40.19191919191919,141.432767389918,PRKCB,14
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),2/54,0.029925836282038,0.1174505714815674,0,0,7.789638932496075,27.33410071093129,DYNLL1;ACTG1,14
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),2/54,0.029925836282038,0.1174505714815674,0,0,7.789638932496075,27.33410071093129,HSP90AB1;SNCA,14
GO_Biological_Process_2023,Endoplasmic Reticulum Organization (GO:0007029),2/54,0.029925836282038,0.1174505714815674,0,0,7.789638932496075,27.33410071093129,RTN3;RTN4,14
GO_Biological_Process_2023,Translation (GO:0006412),4/234,0.0299594445547494,0.1174505714815674,0,0,3.563405797101449,12.500109181793436,RPS15;RPL41;RPLP1;EEF1A2,14
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),3/136,0.0308403457982154,0.1203967498459904,0,0,4.596620417021937,15.991327643667,HSP90AA1;HSP90AB1;RTN4,14
GO_Biological_Process_2023,Neuron Migration (GO:0001764),2/55,0.0309556684055239,0.1203967498459904,0,0,7.642279553330766,26.55844340345009,GPM6A;CCK,14
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),2/58,0.0341280219187038,0.1229438449753913,0,0,7.231778425655976,24.426318589638807,UBB;SNCA,14
GO_Biological_Process_2023,Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,CALM2,14
GO_Biological_Process_2023,Regulation Of Dopamine Uptake Involved In Synaptic Transmission (GO:0051584),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,SNCA,14
GO_Biological_Process_2023,Regulation Of Extent Of Cell Growth (GO:0061387),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,OLFM1,14
GO_Biological_Process_2023,Negative Regulation Of Monooxygenase Activity (GO:0032769),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,SNCA,14
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,MDH1,14
GO_Biological_Process_2023,Regulation Of Lipase Activity (GO:0060191),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,SNCA,14
GO_Biological_Process_2023,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,RTN4,14
GO_Biological_Process_2023,Anterograde Axonal Protein Transport (GO:0099641),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,KIF5A,14
GO_Biological_Process_2023,Axo-Dendritic Protein Transport (GO:0099640),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,KIF5A,14
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,SNCA,14
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,HSP90AB1,14
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,SNCA,14
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,TMSB4X,14
GO_Biological_Process_2023,Dopamine Uptake (GO:0090494),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,SNCA,14
GO_Biological_Process_2023,Positive Regulation Of Execution Phase Of Apoptosis (GO:1900119),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,DYNLL1,14
GO_Biological_Process_2023,Sodium-Dependent Phosphate Transport (GO:0044341),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,SLC17A7,14
GO_Biological_Process_2023,Establishment Of Golgi Localization (GO:0051683),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,YWHAZ,14
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,ALDOA,14
GO_Biological_Process_2023,Glucocorticoid Metabolic Process (GO:0008211),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,YWHAH,14
GO_Biological_Process_2023,Malate Metabolic Process (GO:0006108),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,MDH1,14
GO_Biological_Process_2023,Protein Localization To Presynapse (GO:1905383),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,KIF5A,14
GO_Biological_Process_2023,protein-RNA Complex Disassembly (GO:0032988),1/7,0.0344842492004146,0.1229438449753913,0,0,33.49158249158249,112.77461836050252,KLC1,14
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),3/143,0.0350136640194193,0.1241905223398716,0,0,4.365243004418262,14.632368293402916,HSP90AA1;HSP90AB1;SERINC1,14
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),2/59,0.0352125566390489,0.1241905223398716,0,0,7.104547081990691,23.77431915410336,OLFM1;DYNLL1,14
GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),2/59,0.0352125566390489,0.1241905223398716,0,0,7.104547081990691,23.77431915410336,CFL1;STMN1,14
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),2/62,0.0385451967593685,0.1329363851739644,0,0,6.748299319727892,21.97194825947037,APP;SNCA,14
GO_Biological_Process_2023,Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561),1/8,0.0393135041520565,0.1329363851739644,0,0,28.705627705627705,92.8967850071638,ITM2C,14
