Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cluster
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),2/38,0.0154783132235365,0.2107069085001714,0,0,11.260770975056689,46.9384448645158,LAMP1;CRYAB,6
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),3/105,0.0157404409875109,0.2107069085001714,0,0,6.003032140691328,24.92172011518436,LAMP1;BIN1;RHOB,6
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),4/192,0.0157977826439019,0.2107069085001714,0,0,4.368794326241135,18.12125945871902,PLP1;STMN4;OLIG1;GPM6B,6
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),2/39,0.0162624064321538,0.2107069085001714,0,0,10.955874241588528,45.126141525786544,SYT11;CRYAB,6
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),7/525,0.0162641784016644,0.2107069085001714,0,0,2.816332461493752,11.599882636978435,GPR37;RNF13;SEMA4D;CD81;LPAR1;S100B;LITAF,6
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),2/40,0.0170631829128301,0.2107069085001714,0,0,10.66702470461869,43.42366746060685,PHLDB1;STMN4,6
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),2/40,0.0170631829128301,0.2107069085001714,0,0,10.66702470461869,43.42366746060685,SLAIN1;TUBB4A,6
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),3/109,0.0173780716412013,0.2107069085001714,0,0,5.775335537833106,23.404813614286443,DESI1;GNA12;SIRT2,6
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),3/109,0.0173780716412013,0.2107069085001714,0,0,5.775335537833106,23.404813614286443,SLC12A2;CLIC4;SYT11,6
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),2/42,0.0187140554000922,0.2107069085001714,0,0,10.13265306122449,40.31256172341721,DESI1;GNA12,6
GO_Biological_Process_2023,Ceramide Biosynthetic Process (GO:0046513),2/42,0.0187140554000922,0.2107069085001714,0,0,10.13265306122449,40.31256172341721,FA2H;CERS2,6
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),2/44,0.0204294838615153,0.2107069085001714,0,0,9.649173955296405,37.54277574025534,SEMA4D;SOX10,6
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),3/119,0.0218742991047355,0.2107069085001714,0,0,5.274795591894774,20.16260489683167,GSN;CRYAB;GFAP,6
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),2/46,0.0222080432575084,0.2107069085001714,0,0,9.20964749536178,35.063897787087264,NKX6-2;SIRT2,6
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),3/124,0.0243385983169026,0.2107069085001714,0,0,5.055550822186248,18.78486863700217,EFNB3;SEMA4D;FEZ1,6
GO_Biological_Process_2023,Regulation Of Circadian Sleep/Wake Cycle (GO:0042749),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,PTGDS,6
GO_Biological_Process_2023,"Regulation Of Circadian Sleep/Wake Cycle, Sleep (GO:0045187)",1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,PTGDS,6
GO_Biological_Process_2023,Regulation Of Establishment Of T Cell Polarity (GO:1903903),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,GSN,6
GO_Biological_Process_2023,L-phenylalanine Catabolic Process (GO:0006559),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,QDPR,6
GO_Biological_Process_2023,L-phenylalanine Metabolic Process (GO:0006558),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,QDPR,6
GO_Biological_Process_2023,Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,SIRT2,6
GO_Biological_Process_2023,"Pentose-Phosphate Shunt, Non-Oxidative Branch (GO:0009052)",1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,TALDO1,6
GO_Biological_Process_2023,Plasma Membrane Raft Organization (GO:0044857),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,FA2H,6
GO_Biological_Process_2023,Choline Metabolic Process (GO:0019695),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,SLC44A1,6
GO_Biological_Process_2023,Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,QDPR,6
GO_Biological_Process_2023,Subtelomeric Heterochromatin Formation (GO:0031509),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,SIRT2,6
GO_Biological_Process_2023,Galactolipid Biosynthetic Process (GO:0019375),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,FA2H,6
GO_Biological_Process_2023,Galactosylceramide Biosynthetic Process (GO:0006682),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,FA2H,6
GO_Biological_Process_2023,Tight Junction Organization (GO:0120193),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,CLDN11,6
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,PTPRD,6
GO_Biological_Process_2023,Heme Transport (GO:0015886),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,SLC48A1,6
GO_Biological_Process_2023,Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,CD81,6
GO_Biological_Process_2023,Iron Coordination Entity Transport (GO:1901678),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,SLC48A1,6
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation Or Removal (GO:0070647),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,DESI1,6
GO_Biological_Process_2023,Pteridine-Containing Compound Metabolic Process (GO:0042558),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,QDPR,6
GO_Biological_Process_2023,Morphogenesis Of An Endothelium (GO:0003159),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,RHOB,6
GO_Biological_Process_2023,Regulation Of Blood Vessel Remodeling (GO:0060312),1/5,0.0247535287182936,0.2107069085001714,0,0,50.24242424242424,185.83603697375267,TMBIM1,6
GO_Biological_Process_2023,Unsaturated Fatty Acid Metabolic Process (GO:0033559),2/49,0.0249911884332231,0.2107069085001714,0,0,8.620495006513243,31.803005852102093,ELOVL1;PLA2G4C,6
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),2/50,0.025948961945953,0.2107069085001714,0,0,8.44047619047619,30.82144266223132,RHOG;LPAR1,6
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),2/50,0.025948961945953,0.2107069085001714,0,0,8.44047619047619,30.82144266223132,MAG;LPAR1,6
GO_Biological_Process_2023,Amide Biosynthetic Process (GO:0043604),2/51,0.0269214810715392,0.2107069085001714,0,0,8.26780508121616,29.886716110404755,FA2H;CERS2,6
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),2/51,0.0269214810715392,0.2107069085001714,0,0,8.26780508121616,29.886716110404755,CD81;CD9,6
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),2/52,0.0279085775805053,0.2107069085001714,0,0,8.10204081632653,28.995755414400413,GPR37;LPAR1,6
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),2/52,0.0279085775805053,0.2107069085001714,0,0,8.10204081632653,28.995755414400413,PLA2G4C;PTGDS,6
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),2/52,0.0279085775805053,0.2107069085001714,0,0,8.10204081632653,28.995755414400413,CRYAB;RHOB,6
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),2/53,0.0289100845392208,0.2107069085001714,0,0,7.942777110844338,28.14574537420548,DESI1;GNA12,6
GO_Biological_Process_2023,AV Node Cell To Bundle Of His Cell Communication (GO:0086067),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,GJC3,6
GO_Biological_Process_2023,Regulation Of Glial Cell Differentiation (GO:0045685),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,OPALIN,6
GO_Biological_Process_2023,Regulation Of Striated Muscle Tissue Development (GO:0016202),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,SIRT2,6
GO_Biological_Process_2023,Choline Transport (GO:0015871),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,SLC44A1,6
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,GSN,6
GO_Biological_Process_2023,Enteric Nervous System Development (GO:0048484),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,SOX10,6
GO_Biological_Process_2023,Gap Junction Assembly (GO:0016264),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,GJB1,6
GO_Biological_Process_2023,Transepithelial Chloride Transport (GO:0030321),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,SLC12A2,6
GO_Biological_Process_2023,Glycosylceramide Biosynthetic Process (GO:0046476),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,FA2H,6
GO_Biological_Process_2023,Intracellular Sequestering Of Iron Ion (GO:0006880),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,FTH1,6
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,PACS2,6
GO_Biological_Process_2023,rDNA Heterochromatin Formation (GO:0000183),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,SIRT2,6
GO_Biological_Process_2023,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,CD81,6
GO_Biological_Process_2023,Negative Regulation Of Catecholamine Secretion (GO:0033604),1/6,0.0296309633944118,0.2107069085001714,0,0,40.19191919191919,141.432767389918,SYT11,6
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),2/54,0.029925836282038,0.2107069085001714,0,0,7.789638932496075,27.33410071093129,APOD;GPM6B,6
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),3/135,0.0302669636902368,0.2107069085001714,0,0,4.631677600749765,16.200211650899902,SLC12A2;CLIC4;SYT11,6
GO_Biological_Process_2023,Phosphatidylcholine Metabolic Process (GO:0046470),2/55,0.0309556684055239,0.2107069085001714,0,0,7.642279553330766,26.55844340345009,SLC44A1;PLA2G4C,6
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),2/57,0.03305692249429,0.2107069085001714,0,0,7.363636363636363,25.106496966632545,BIN1;RHOB,6
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),6/482,0.0339818652066348,0.2107069085001714,0,0,2.604684426962274,8.80885590562281,MAG;SEMA4D;TMBIM1;CRYAB;PTMA;TPT1,6
GO_Biological_Process_2023,Regulation Of Chaperone-Mediated Autophagy (GO:1904714),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,GFAP,6
GO_Biological_Process_2023,Regulation Of Collateral Sprouting (GO:0048670),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SEMA4D,6
GO_Biological_Process_2023,Negative Regulation Of Intracellular Transport (GO:0032387),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,CRYAB,6
GO_Biological_Process_2023,Negative Regulation Of Microglial Cell Activation (GO:1903979),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SYT11,6
GO_Biological_Process_2023,Negative Regulation Of Neural Precursor Cell Proliferation (GO:2000178),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SIRT2,6
GO_Biological_Process_2023,Regulation Of Meiotic Nuclear Division (GO:0040020),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SIRT2,6
GO_Biological_Process_2023,Amine Transport (GO:0015837),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SLC44A1,6
GO_Biological_Process_2023,Nucleolar Chromatin Organization (GO:1990700),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SIRT2,6
GO_Biological_Process_2023,Peptidyl-Lysine Deacetylation (GO:0034983),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SIRT2,6
GO_Biological_Process_2023,Cellular Biogenic Amine Catabolic Process (GO:0042402),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SLC44A1,6
GO_Biological_Process_2023,Cellular Modified Amino Acid Biosynthetic Process (GO:0042398),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,GATM,6
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SIRT2,6
GO_Biological_Process_2023,Platelet Activating Factor Metabolic Process (GO:0046469),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,PLA2G4C,6
GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SIRT2,6
GO_Biological_Process_2023,Cellular Response To Potassium Ion (GO:0035865),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SLC12A2,6
GO_Biological_Process_2023,Regulation Of Vascular Wound Healing (GO:0061043),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SLC12A2,6
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SIRT2,6
GO_Biological_Process_2023,Response To Potassium Ion (GO:0035864),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SLC12A2,6
GO_Biological_Process_2023,Positive Regulation Of Execution Phase Of Apoptosis (GO:1900119),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SIRT2,6
GO_Biological_Process_2023,Galactosylceramide Metabolic Process (GO:0006681),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,FA2H,6
GO_Biological_Process_2023,Positive Regulation Of Meiotic Nuclear Division (GO:0045836),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SIRT2,6
GO_Biological_Process_2023,Immunological Synapse Formation (GO:0001771),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,CD81,6
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),1/7,0.0344842492004146,0.2107069085001714,0,0,33.49158249158249,112.77461836050252,SEMA4D,6
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),3/144,0.0356325626734509,0.211334718068911,0,0,4.334064487826278,14.451917999802893,GNA12;RHOG;RHOB,6
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),3/144,0.0356325626734509,0.211334718068911,0,0,4.334064487826278,14.451917999802893,GSN;RHOG;ERMN,6
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),3/149,0.038811618827442,0.211334718068911,0,0,4.184578449371558,13.595844448680904,DBNDD2;SEMA4D;SIRT2,6
GO_Biological_Process_2023,Axon Guidance (GO:0007411),3/149,0.038811618827442,0.211334718068911,0,0,4.184578449371558,13.595844448680904,EFNB3;SEMA4D;FEZ1,6
GO_Biological_Process_2023,Schwann Cell Development (GO:0014044),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,SIRT2,6
GO_Biological_Process_2023,Negative Regulation Of Platelet Aggregation (GO:0090331),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,CD9,6
GO_Biological_Process_2023,Regulation Of Macrophage Migration (GO:1905521),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,CD81,6
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,GSN,6
GO_Biological_Process_2023,Peripheral Nervous System Axon Ensheathment (GO:0032292),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,SIRT2,6
GO_Biological_Process_2023,Positive Regulation Of Adaptive Immune Response (GO:0002821),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,CD81,6
GO_Biological_Process_2023,Constitutive Heterochromatin Formation (GO:0140719),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,SIRT2,6
GO_Biological_Process_2023,Cyclooxygenase Pathway (GO:0019371),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,PTGDS,6
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Assembly (GO:1901203),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,PHLDB1,6
GO_Biological_Process_2023,Intermembrane Lipid Transfer (GO:0120009),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,GLTP,6
GO_Biological_Process_2023,Presynaptic Membrane Assembly (GO:0097105),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,PTPRD,6
GO_Biological_Process_2023,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959),1/8,0.0393135041520565,0.211334718068911,0,0,28.705627705627705,92.8967850071638,BIN1,6
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),3/153,0.041455697866359,0.211334718068911,0,0,4.072164948453608,12.962230181254323,SEMA4D;ERMN;GFAP,6
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Cell Surface (GO:2000009),1/9,0.0441188457824273,0.211334718068911,0,0,25.116161616161616,78.3842312444799,GPM6B,6
GO_Biological_Process_2023,Actin-Mediated Cell Contraction (GO:0070252),1/9,0.0441188457824273,0.211334718068911,0,0,25.116161616161616,78.3842312444799,GSN,6
GO_Biological_Process_2023,Alpha-Linolenic Acid Metabolic Process (GO:0036109),1/9,0.0441188457824273,0.211334718068911,0,0,25.116161616161616,78.3842312444799,ELOVL1,6
GO_Biological_Process_2023,Apical Protein Localization (GO:0045176),1/9,0.0441188457824273,0.211334718068911,0,0,25.116161616161616,78.3842312444799,MAL,6
GO_Biological_Process_2023,Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152),1/9,0.0441188457824273,0.211334718068911,0,0,25.116161616161616,78.3842312444799,PLA2G4C,6
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),1/9,0.0441188457824273,0.211334718068911,0,0,25.116161616161616,78.3842312444799,ACTB,6
